FIPS,lat,lon,income,political_leaning,density,crowding,dist_to_airport,average_strict,strict_p1,strict_p2,strict_p3,google_p1,google_p2,google_p3,per_nursing,per_incar,obesity,per_wnh,per_black,per_asian,per_other,19under,65plus,per_atleast_hs,per_hispanic,per_poc,period_1_mask_usage,period_2_mask_usage,period_3_mask_usage,deaths_1,deaths_2,deaths_3,length_1,length_2,length_3,rate_1,rate_2,rate_3,period_seeded,public_mask_usage,geometry,mask_usage_p1,mask_usage_p2,mask_usage_p3,scaled_income_p1,scaled_income_p2,scaled_income_p3,scaled_political_leaning_p1,scaled_political_leaning_p2,scaled_political_leaning_p3,scaled_density_p1,scaled_density_p2,scaled_density_p3,scaled_crowding_p1,scaled_crowding_p2,scaled_crowding_p3,scaled_dist_to_airport_p1,scaled_dist_to_airport_p2,scaled_dist_to_airport_p3,scaled_average_strict,scaled_strict_p1,scaled_strict_p2,scaled_strict_p3,scaled_google_p1,scaled_google_p2,scaled_google_p3,scaled_per_nursing_p1,scaled_per_nursing_p2,scaled_per_nursing_p3,scaled_per_incar_p1,scaled_per_incar_p2,scaled_per_incar_p3,scaled_obesity_p1,scaled_obesity_p2,scaled_obesity_p3,scaled_per_wnh_p1,scaled_per_wnh_p2,scaled_per_wnh_p3,scaled_per_black_p1,scaled_per_black_p2,scaled_per_black_p3,scaled_per_asian_p1,scaled_per_asian_p2,scaled_per_asian_p3,scaled_per_other_p1,scaled_per_other_p2,scaled_per_other_p3,scaled_19under_p1,scaled_19under_p2,scaled_19under_p3,scaled_65plus_p1,scaled_65plus_p2,scaled_65plus_p3,scaled_per_atleast_hs_p1,scaled_per_atleast_hs_p2,scaled_per_atleast_hs_p3,scaled_per_hispanic_p1,scaled_per_hispanic_p2,scaled_per_hispanic_p3,scaled_mask_usage_p1,scaled_mask_usage_p2,scaled_mask_usage_p3,scaled_lat_p1,scaled_lat_p2,scaled_lat_p3,scaled_lon_p1,scaled_lon_p2,scaled_lon_p3,scaled_per_poc_p1,scaled_per_poc_p2,scaled_per_poc_p3
40153.0,36.42316318,-99.26283045,58706.0,0.7201027617212589,16.26770766258854,101,119.87454729569328,32.409712041884795,34.694112149532735,31.979508196721284,31.155163398692828,-25.379310344827587,-11.378504672897197,-17.08231707317073,0.003992875166988274,0.00514291365839185,35.0,0.8028330233223637,0.013640482663232699,0.0018123718223875614,0.09448180474078313,0.21824772261172318,0.18858205751895837,0.8811386353759235,0.12491057375876377,0.19716697667763627,82.63750526994443,91.70541057466929,93.93619698774616,0.0,5.0,10.0,,14.0,56.0,0.0,2.47390035129385,4.9478007025877,3.0,,POINT (-99.26283045 36.42316318),81.84473474936831,91.05280218409514,93.2019341183352,0.11054897202125154,0.5628012667437406,0.2290113318007151,0.965138571296744,0.965138571296744,0.9335542001112414,0.0033794530654543973,0.02852169423041824,0.0033794530654543973,0.004099672865843361,0.00026699375604701203,0.004099672865843361,0.20722490004529723,0.5379221280410353,0.5379221280410353,0.22110434945002247,0.025909093707688447,0.1815439047655054,0.3458307104113986,0.83923929402107,0.6701842300830433,0.5691241587911408,0.14693305743337426,0.09211319110547969,0.14693305743337426,0.037711804376822686,0.17043480500470048,0.17043480500470048,0.31526475172963964,0.31526475172963964,0.7411413047117013,0.8047169314038666,0.7193601360452929,0.6478830075357914,0.01560476692030635,0.1003602094947496,0.1003602094947496,0.005054936789721887,0.047674465437591795,0.047674465437591795,0.3040036443469929,0.011293876562966782,0.3040036443469929,0.5401241319112354,0.5401241319112354,0.7266026047943098,0.043317118033314124,0.20733807205928723,0.4384641557175084,0.6003573750595534,0.6003573750595534,0.6003573750595534,0.016117289504759668,0.016117289504759668,0.016117289504759668,0.17795718045131065,0.3590955295307785,0.31696732386991455,0.22603548160909043,0.6793825321401783,0.22603548160909043,0.4403825809664495,0.881477520106671,0.19442872532994446,0.19528306859613362,0.19528306859613362,0.4246314362506426
41001.0,44.70915557,-117.6749883,43921.0,0.5040273862263391,5.25492445475759,196,112.16234429621194,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-30.93103448275862,-10.570093457943925,-13.125,0.0,0.002249156566287642,31.8,0.9080955955955956,0.009321821821821822,0.008696196196196196,0.052615115115115116,0.16661661661661661,0.3072447447447447,0.8961115310321659,0.040728228228228226,0.0919044044044044,82.76074577540682,95.13198414881894,97.23823873490042,0.0,2.0,5.0,,,10.0,0.0,1.2403870007442321,3.1009675018605805,3.0,,POINT (-117.6749883 44.70915557),78.88331926547664,90.24733816185417,94.5414368077276,0.042126022141608224,0.4351918006215854,0.1320242120335184,0.8918526130437231,0.8918526130437231,0.8013113599867314,0.0010192748166808461,0.008902162193452039,0.0010192748166808461,0.0075761582251908976,0.0005181264968833105,0.0075761582251908976,0.1919101904666,0.5193254320526781,0.5193254320526781,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.7511287453824054,0.6755186566245955,0.6216014734257149,0.0,0.0,0.0,0.016492548402457192,0.10386933670045784,0.10386933670045784,0.21954272903624875,0.21954272903624875,0.6742134271459143,0.9111917036735938,0.8655651534031623,0.830431840569794,0.010664201582415331,0.07883162556690244,0.07883162556690244,0.024254803313418245,0.13138386977161026,0.13138386977161026,0.21864181662627485,0.0035052408986480754,0.21864181662627485,0.36194723549822394,0.36194723549822394,0.5891647636467684,0.1874633221000782,0.4324042555677994,0.6468433200645335,0.6503752839912926,0.6503752839912926,0.6503752839912926,0.0017688043344284102,0.0017688043344284102,0.0017688043344284102,0.1031246515048363,0.31600501935317626,0.4307834552136641,0.6822538113951914,0.9058627435696013,0.6822538113951914,0.11467170604080071,0.6876428835814982,0.013352239100189033,0.08880829632640634,0.08880829632640634,0.2766682661606917
41003.0,44.49167306,-123.4316987,58655.0,-0.39676887819845075,137.66458561410775,704,88.12895189090933,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-54.86206896551724,-37.05607476635514,-36.817460317460316,0.0006673616111248429,0.00036915994397454966,24.1,0.8058253508576521,0.009890844286032523,0.07171975941189575,0.062007128536422366,0.13501782134105592,0.19172421474715973,0.9543999705687587,0.07290042325685007,0.19417464914234794,82.76074577540682,95.13198414881894,97.23823873490042,5.0,1.0,8.0,127.0,,128.0,0.5373281893114676,0.10746563786229353,0.8597251028983482,1.0,94.14109220393702,POINT (-123.4316987 44.49167306),82.7793362485993,94.87432582515639,96.91532699735151,0.11025729549423997,0.562408123425002,0.22865510070652062,0.48445837623207627,0.48445837623207627,0.25000440930699525,0.023129224726473763,0.1550790752264892,0.023129224726473763,0.022568167773951528,0.0018610257847237277,0.022568167773951528,0.14606537980483433,0.45686230940506806,0.45686230940506806,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.37132302640580117,0.47222484935707876,0.30741975092089113,0.024558113598677322,0.014469190904793755,0.024558113598677322,0.002706965062151217,0.030202049658944206,0.030202049658944206,0.05999520699002214,0.05999520699002214,0.4784299996952067,0.8077437184754312,0.7233049726557053,0.6527598824086502,0.011315165565556526,0.08189990162439921,0.08189990162439921,0.20003558095689059,0.4301341618791373,0.4301341618791373,0.24012536056572134,0.004867050426437077,0.24012536056572134,0.2529010478546134,0.2529010478546134,0.4874335159918893,0.04583087090545516,0.21329776631422473,0.44515479978354616,0.8641494291432745,0.8641494291432745,0.8641494291432745,0.005550921077171067,0.005550921077171067,0.005550921077171067,0.20578563193663751,0.6010572502803655,0.6752960964375885,0.667138654117332,0.9006209351506762,0.667138654117332,0.012835560796283224,0.38027723243123357,0.00019004265723318296,0.19225628152456894,0.19225628152456894,0.42109206766498036
41005.0,45.18787398,-122.2179634,76597.0,-0.11073467376076436,223.59115017750975,3932,26.63899947610939,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-42.5,-25.747663551401867,-29.082010582010582,0.001289375327305727,0.0011247972120410983,26.9,0.8231046753477185,0.009248671720208582,0.04200715644622315,0.06838299801866984,0.17872879434581604,0.2224782398690942,0.9327415835029301,0.08541159423147061,0.17689532465228153,82.76074577540682,95.13198414881894,97.23823873490042,11.0,52.0,97.0,127.0,127.0,127.0,0.2630402188494621,1.2434628527429117,2.319536475308893,1.0,93.38303435935485,POINT (-122.2179634 45.18787398),82.91995690059431,95.34342171064218,97.13151224583713,0.23664537411952258,0.6875947250604351,0.3641530937990844,0.6410644674517838,0.6410644674517838,0.42506357780758947,0.03364218450560829,0.20507447797570968,0.03364218450560829,0.07753417334189386,0.01039425196808764,0.07753417334189386,0.04075634303115237,0.23786324123266983,0.23786324123266983,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.5675194965111507,0.5675071016562295,0.40999824592176815,0.04744747859550213,0.028278903606794397,0.04744747859550213,0.008247879556537852,0.06661641555646006,0.06661641555646006,0.10644152473851645,0.10644152473851645,0.5571916491502725,0.8252220310448686,0.7463196366919254,0.6812792860118839,0.01058051757254168,0.07843103811094827,0.07843103811094827,0.11716333145804578,0.32215247997788826,0.32215247997788826,0.25379292239929446,0.005918572383333135,0.25379292239929446,0.40374587984250915,0.40374587984250915,0.6239941479122862,0.07417698847985799,0.27162857967721893,0.5062723560017595,0.7811761748102316,0.7811761748102316,0.7811761748102316,0.0075901797399432515,0.0075901797399432515,0.0075901797399432515,0.21014760878957647,0.6350289644476554,0.7002823502843007,0.7161215464940985,0.9172990123008842,0.7161215464940985,0.03430652523791947,0.5158770157047385,0.0012430645951854737,0.17477796895513154,0.17477796895513154,0.40008795429550886
41007.0,45.99712889,-123.660711,52583.0,-0.11283981597657884,48.51818346299982,365,67.46650869655937,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-40.689655172413794,1.191588785046729,-9.73030303030303,0.0006389220365950676,0.0016094960265566843,31.9,0.8570094912089622,0.007312898708573207,0.010372905969607386,0.07027643794409004,0.16284943726985115,0.2706291167470567,0.9156255593341686,0.08453918365230019,0.1429905087910378,82.76074577540682,95.13198414881894,97.23823873490042,0.0,0.0,6.0,,,-1.0,0.0,0.0,1.4916467780429594,3.0,,POINT (-123.660711 45.99712889),82.80337696293465,95.22352175711481,96.97345396074627,0.07828431153763994,0.5135823092312228,0.18734190266187972,0.6400450756550298,0.6400450756550298,0.42377518488059507,0.00953814810342434,0.07421700672266847,0.00953814810342434,0.013112264308663267,0.0009648784253184101,0.013112264308663267,0.10882808684574684,0.3959432616444596,0.3959432616444596,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.5962511971541936,0.7490228816589741,0.6666179777072604,0.023511571079063293,0.013845311427265907,0.023511571079063293,0.011802064613652985,0.08414218123148613,0.08414218123148613,0.22227259920397166,0.22227259920397166,0.6764005556915746,0.8595172935461725,0.7926640633099294,0.7390109905110075,0.008365985476942757,0.06724820430218575,0.06724820430218575,0.02893136129926074,0.14592567834729725,0.14592567834729725,0.25772790707585314,0.006250628538165372,0.25772790707585314,0.3489468491748808,0.3489468491748808,0.5779270459032505,0.13219843185232888,0.3629558059930265,0.5900281087539732,0.7185665781319722,0.7185665781319722,0.7185665781319722,0.007437656240554167,0.007437656240554167,0.007437656240554167,0.20652812006883417,0.6262570247031932,0.6819696799625092,0.7752392182048077,0.936324682789667,0.7752392182048077,0.008784335665072559,0.33012934721252174,9.45441361345418e-05,0.14048270645382763,0.14048270645382763,0.35558596034619055
41009.0,45.94464254,-123.0890898,59714.0,0.10288321281152044,79.64281367895826,309,42.43598411885667,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-30.982758620689655,-15.92056074766355,-22.612021857923498,0.0012797493983267754,0.0018901426198522251,34.4,0.8880258008692061,0.005506283062279994,0.011268214981022989,0.05486617765628995,0.17530825352500443,0.25010324280741775,0.9041239966786604,0.04983186171363395,0.11197419913079387,82.76074577540682,95.13198414881894,97.23823873490042,0.0,1.0,20.0,,,73.0,0.0,0.19100737288459335,3.820147457691867,3.0,,POINT (-123.0890898 45.94464254),82.69246058706361,95.41281480884359,97.13372217204504,0.11639293591466172,0.5705190466767609,0.2360843468188055,0.7375229988508512,0.7375229988508512,0.5558023811395709,0.014728523423806027,0.10781477019556335,0.014728523423806027,0.01135505871133165,0.0008168422833517499,0.01135505871133165,0.06626055685432229,0.3078467002314971,0.3078467002314971,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.7503078396497471,0.6394259780587528,0.4957956757658278,0.04709325585715875,0.02806277547437152,0.04709325585715875,0.01385998160942316,0.09317874039031873,0.09317874039031873,0.2960012236209031,0.2960012236209031,0.7290404169271258,0.890890785912952,0.8364750025858656,0.793880413170083,0.006299209925739282,0.0555412417653195,0.0555412417653195,0.03142849262963655,0.15322516388808474,0.15322516388808474,0.22395490372345897,0.0038113238652102708,0.22395490372345897,0.39194172930651267,0.39194172930651267,0.614348164368768,0.10542914004540271,0.324024611876537,0.5557841365415611,0.6779633657387248,0.6779633657387248,0.6779633657387248,0.002625467062302925,0.002625467062302925,0.002625467062302925,0.2031136568328521,0.6401336695540087,0.7005401127260903,0.7713338928781457,0.935102066135984,0.7713338928781457,0.018896308563352514,0.43286153738557115,0.00039407494455901657,0.10910921408704813,0.10910921408704813,0.3098476664323035
41011.0,43.17406868,-124.0594514,43308.0,0.2046122724207687,40.401085097452025,757,182.82383576977284,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-32.55172413793103,-9.476635514018692,-15.292349726775956,0.0016716547521205827,0.001304570656478591,36.1,0.8535730081506286,0.007882100208504455,0.0117046818727491,0.0972546913502243,0.15432804700827701,0.31528400834017817,0.8884666015542061,0.06383079547608517,0.14642699184937136,82.76074577540682,95.13198414881894,97.23823873490042,0.0,0.0,17.0,,,45.0,0.0,0.0,2.636190239893312,3.0,90.68447681956523,POINT (-124.0594514 43.17406868),83.62652242315917,94.9332726146628,96.72084135883209,0.03998824708888315,0.42914026961257645,0.1282636251199082,0.7794411217843474,0.7794411217843474,0.6180627832566963,0.008075894837859095,0.06400245329604548,0.008075894837859095,0.023903760970211796,0.002001131419085031,0.023903760970211796,0.3441127037155718,0.6715840496047303,0.6715840496047303,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.7254070324257766,0.6826707158928699,0.5928606140424029,0.06151490678517071,0.03692429724046385,0.06151490678517071,0.009566116925293184,0.07345497427504566,0.07345497427504566,0.35215831182416135,0.35215831182416135,0.7628483182578991,0.8560412360725335,0.787894028248209,0.7330525751783792,0.009017154277666915,0.07066216978735114,0.07066216978735114,0.03264585460868969,0.15668167561398583,0.15668167561398583,0.3089048033858083,0.011966147357260258,0.3089048033858083,0.31953986978390586,0.31953986978390586,0.5517104595466215,0.20088605707723006,0.44765223636061874,0.658692728576049,0.6245868913821785,0.6245868913821785,0.6245868913821785,0.004271645546990174,0.004271645546990174,0.004271645546990174,0.2327572889369781,0.6052748505474301,0.6532056786263974,0.579184662224075,0.868211845727382,0.579184662224075,0.0017306222649236867,0.14539950413357752,6.4434111314340974e-06,0.1439587639274667,0.1439587639274667,0.36032612369527367
41013.0,44.14230227,-120.356297,44524.0,0.48459347488348004,8.191763256564924,374,139.95237599455223,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-34.56896551724138,-10.023364485981308,-18.429878048780488,0.0011063760039337813,0.0006284828424184019,33.7,0.8827953619554998,0.003715807852442136,0.003671039083135605,0.06478040918655147,0.1654922326185253,0.30939696467744104,0.8756159115490927,0.07570398889734521,0.11720463804450021,82.76074577540682,95.13198414881894,97.23823873490042,0.0,1.0,15.0,,,38.0,0.0,0.40976889034584496,6.146533355187674,3.0,,POINT (-120.356297 44.14230227),82.40338446305665,94.85755050886829,96.79127701177185,0.04428323178294393,0.44106919191075183,0.13574287813649108,0.8849744013377701,0.8849744013377701,0.7894173825965682,0.0016645583998239823,0.014399647942217656,0.0016645583998239823,0.013388415543642706,0.0009886699481344802,0.013388415543642706,0.24853159489080243,0.5837102039830335,0.5837102039830335,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.6933917088521002,0.6791036698961234,0.5512543798477804,0.04071332113583876,0.024183152430006533,0.04071332113583876,0.004608520302260614,0.0446571378651519,0.0446571378651519,0.274294569325384,0.274294569325384,0.7146751043387445,0.8856001134528299,0.8289902563200279,0.784489781611348,0.004250899098629238,0.04215221032524911,0.04215221032524911,0.010238997477572146,0.0767810092929152,0.0767810092929152,0.2461526234604397,0.005311800343107768,0.2461526234604397,0.35806703097238346,0.35806703097238346,0.5858320376597009,0.19101128115674834,0.43648634689446236,0.650035728274322,0.5824135293587746,0.5824135293587746,0.5824135293587746,0.0059802137229009,0.0059802137229009,0.0059802137229009,0.19434845065538178,0.5998596838043967,0.6611635990650923,0.643211656202786,0.8921381282812106,0.643211656202786,0.0672393838905344,0.6112565881218694,0.004646320872015693,0.11439988654717025,0.11439988654717025,0.31797924827624174
41015.0,42.45911325,-124.157282,46396.0,0.1625460636515913,14.086367714106645,92,230.07282756335917,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-30.344827586206897,3.4813084112149535,-7.454268292682927,0.0010730643402399127,0.0015342129487572874,33.0,0.8649309103834363,0.004531923401608388,0.005642688941218288,0.0825520949038077,0.12664060070200384,0.3910339005642689,0.8905294474133656,0.06944506153641089,0.13506908961656372,82.76074577540682,95.13198414881894,97.23823873490042,0.0,0.0,6.0,,,7.0,0.0,0.0,2.6172300981461287,3.0,,POINT (-124.157282 42.45911325),86.58496853855429,95.42183425861842,96.84741084387773,0.051323402294845534,0.4588678538846882,0.147411238695479,0.7623755181122531,0.7623755181122531,0.5923173464702756,0.0029244066488735274,0.0248410500696025,0.0029244066488735274,0.0037531039454364624,0.00024320223323094162,0.0037531039454364624,0.4622444643707951,0.7571855933542423,0.7571855933542423,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.7604323436858669,0.7625426799002554,0.6968000906986794,0.039487491529343874,0.023440558967723093,0.039487491529343874,0.011250031098911125,0.08159660510117903,0.08159660510117903,0.25341441238669227,0.25341441238669227,0.7000281868471522,0.8675299354989634,0.8037228133508567,0.7528375737104127,0.005184538562803375,0.04852943753375644,0.04852943753375644,0.015738181078287398,0.10089344259816455,0.10089344259816455,0.2820480699917478,0.00862323217960279,0.2820480699917478,0.22399159210569355,0.22399159210569355,0.45693102906995725,0.35014903447089224,0.5913262045020751,0.7617112014524516,0.6314940321017313,0.6314940321017313,0.6314940321017313,0.005043814297756082,0.005043814297756082,0.005043814297756082,0.3399677324837145,0.6407986602717853,0.6675401797740212,0.5340602912209774,0.8501282635412771,0.5340602912209774,0.0,0.0,0.0,0.13247006450103677,0.13247006450103677,0.34443251314931206
41017.0,43.91570171,-121.2289121,63680.0,-0.08237379625341361,65.50018388504368,1758,126.84056258210167,52.94536023054766,50.86208333333329,53.568688524590186,53.42869281045746,-40.827586206896555,-16.08411214953271,-20.343915343915345,0.0006727636930174211,0.0011771078564136754,27.0,0.875199291408326,0.005779450841452613,0.012306244464127546,0.04699955713020372,0.17234056687333923,0.24700509300265722,0.9352907399609539,0.07860385296722763,0.12480070859167403,82.76074577540682,95.13198414881894,97.23823873490042,0.0,12.0,40.0,,83.0,128.0,0.0,0.6070048358051919,2.023349452683973,2.0,91.16537409090908,POINT (-121.2289121 43.91570171),82.45819617048828,94.68032174453407,96.80411894841448,0.14084723763789414,0.5999714740486508,0.2645172511357049,0.6546505281294521,0.6546505281294521,0.44242105309326163,0.01244421914617077,0.09350620539169417,0.01244421914617077,0.04492375048265762,0.0046472774567390815,0.04492375048265762,0.22131818432026526,0.5542131944531604,0.5542131944531604,0.599749517884051,0.2679859091261761,0.5504641126812633,0.7096020734284798,0.5940621152004378,0.638292126840835,0.525872653920365,0.024756903787648016,0.014587770283341107,0.024756903787648016,0.008631461494411767,0.0686539429568184,0.0686539429568184,0.10834489754941173,0.10834489754941173,0.5598109411847331,0.87791656683043,0.8181905689579827,0.770951428591806,0.006611714961621655,0.05740910420736571,0.05740910420736571,0.03432368960751096,0.16134471429134534,0.16134471429134534,0.20487014574158555,0.0027975022369222573,0.20487014574158555,0.38170036052448153,0.38170036052448153,0.605861185954609,0.10165138951147278,0.3181483860064088,0.5504407320420217,0.790724590989269,0.790724590989269,0.790724590989269,0.006441069878064709,0.006441069878064709,0.006441069878064709,0.19599556823507783,0.5872805247640694,0.6626196924904875,0.6279263023335365,0.886594361479231,0.6279263023335365,0.05180283212893118,0.5741359991463436,0.00278157592897813,0.12208343316957013,0.12208343316957013,0.32946357160791623
